"","x"
"3627",1.00181064014837
"3628",0.884508964985045
"3629",0.939529083310999
"3630",1.04032809995336
"3631",0.981403601285564
"3632",1.04097894215012
"3633",0.933594114701256
"3634",0.887885959919741
"3635",1.0105267250552
"3636",0.924004820162448
"3637",0.873127950993192
"3638",0.971973144936572
"3639",1.07704978235214
"3640",0.933485227520336
"3641",0.967216900720569
"3642",0.94268099321654
"3643",1.04663148413264
"3644",0.89266139481304
"3645",0.92246134912908
"3646",0.881212330296594
"3647",0.910260572606135
"3648",0.976955625397603
"3649",0.881941541867618
"3650",1.01252846745356
"3651",1.04623826138121
"3652",0.942744310039396
"3653",1.01540886666254
"3654",0.911083499350332
"3655",0.898880759499104
"3656",1.00506334806945
"3657",0.938270812489226
"3658",0.894797613032355
"3659",0.954049612597992
"3660",0.989096912516699
"3661",1.0342041426967
"3662",0.955573391297675
"3663",0.983854586739021
"3664",0.934696534744926
"3665",0.883372859158823
"3666",1.0733444183164
"3667",1.02147921311146
"3668",1.03444214325818
"3669",0.886729008336451
"3670",0.926036785865706
"3671",0.975065108885295
"3672",0.9997248774039
"3673",1.03818039641662
"3674",0.96080582833871
"3675",0.950759736498956
"3676",0.905064087957552
"3677",0.892541928446907
"3678",0.873294428217265
"3679",1.03347849359345
"3680",0.950209349551818
"3681",1.04000795833821
"3682",0.942940031488015
"3683",1.03965429078421
"3684",0.991325741552706
"3685",0.889426593300805
"3686",0.944022263863112
"3687",1.06263541497603
"3688",0.947323966189187
"3689",1.01429499004922
"3690",0.913236019370398
"3691",1.03804451270671
"3692",0.932180719020603
"3693",1.00602925656763
"3694",0.977269744828235
"3695",1.06072207332376
"3696",0.955347570867045
"3697",1.07317984817931
"3698",0.888586557359489
"3699",1.0365668070249
"3700",0.865288611043796
"3701",1.03733616625863
"3702",0.97060378830522
"3703",1.01196671238764
"3704",0.882646445755797
"3705",0.883283405431003
"3706",0.884540452289451
"3707",0.967649016015405
"3708",0.948466938020199
"3709",1.05412294702447
"3710",0.987985559236529
"3711",0.904667344279652
"3712",0.96641061207103
"3713",0.927668836904919
"3714",0.94585661608197
"3715",1.04506890655817
"3716",0.928938090484662
"3717",0.982681758400778
"3718",1.02504854583522
"3719",0.886174726641286
"3720",0.984365799585031
"3721",0.960283932955936
"3722",0.88067078507468
"3723",0.997902306810368
"3724",1.02174444665622
"3725",1.05242351970411
"3726",0.987891729172555
"3727",1.02140130455466
"3728",1.02342563102298
"3729",0.888840994630612
"3730",1.00048368750464
"3731",0.966462969716125
"3732",0.961450456197324
"3733",1.06258345493338
"3734",0.987641255533771
"3735",1.01890858449048
"3736",0.910667572621076
"3737",1.01513170649925
"3738",0.937477485428673
"3739",0.959314834707792
"3740",1.01042806195159
"3741",1.00313246188928
"3742",0.922315661922475
"3743",0.990362202865469
"3744",1.01847234943222
"3745",0.87228561568054
"3746",1.05561719853711
"3747",0.936427373361148
"3748",1.05764509309231
"3749",0.895019892016718
"3750",1.00954524448846
"3751",1.04912996800247
"3752",1.05788019113083
"3753",1.01573414535151
"3754",0.995813970010216
"3755",0.892545355253226
"3756",0.92330504256139
"3757",0.966334959337441
"3758",0.934519209521265
"3759",1.01606271177374
"3760",0.994656246852407
"3761",0.989197968409408
"3762",0.937040712139619
"3763",0.951149117883937
"3764",0.984785267760554
"3765",1.02429578957669
"3766",0.994478878833177
"3767",1.04312357549357
"3768",0.948643998091943
"3769",1.03739655908548
"3770",1.06007212200735
"3771",0.970972795687812
"3772",1.05059655190343
"3773",0.92739729053702
"3774",0.952349415459085
"3775",1.01836483522147
"3776",0.991860118341116
"3777",0.963848423057464
"3778",0.983884809140847
"3779",0.961435226794345
"3780",0.918186487089743
"3781",1.04230567068153
"3782",1.00584860889261
"3783",1.02081056063284
"3784",0.930504719389781
"3785",1.01821588772496
"3786",0.947344722993682
"3787",0.894931305388346
"3788",1.0685651305174
"3789",1.0327296348925
"3790",1.03378920011503
"3791",0.885932438345033
"3792",0.954087931640629
"3793",0.87276657210902
"3794",1.06997283699617
"3795",0.913441356777804
"3796",1.0026216942075
"3797",1.05736145399085
"3798",1.05979757874548
"3799",1.01502715857837
"3800",0.946613876461319
"3801",0.953665495017901
"3802",0.900489547207849
"3803",0.891215652956521
"3804",1.07078205641476
"3805",0.875922868736041
"3806",0.879633250890963
"3807",0.870520953161949
"3808",0.941556364429591
"3809",0.96292670963933
"3810",0.895925646400023
"3811",0.905222019563613
"3812",1.0383794756869
"3813",1.04274892446405
"3814",0.973399154423222
"3815",0.966732253989485
"3816",0.998667551699111
"3817",0.986030100823646
"3818",0.892982068387663
"3819",1.07015970302298
"3820",1.06167507266129
"3821",1.02800980408711
"3822",1.02947247798816
"3823",0.937699045668217
"3824",0.991933104002631
"3825",0.901082110919706
"3826",0.952215906075477
"3827",0.948734193291889
"3828",0.889481440965729
"3829",0.955514878716499
"3830",1.05233504841808
"3831",1.00622740477088
"3832",0.866526710402118
"3833",1.04849048414122
"3834",0.98438421201511
"3835",0.87597577655255
"3836",1.01711771096486
"3837",0.992937333951635
"3838",0.942563012955409
"3839",1.00000771206906
"3840",1.04783866587436
"3841",0.973783021049693
"3842",0.974261298666164
"3843",0.944151440258013
"3844",0.905553124621037
"3845",1.03789313544533
"3846",1.05661835708872
"3847",1.0492724028963
"3848",0.902897785857592
"3849",0.980370394019905
"3850",1.06162880437923
"3851",0.960380893568505
"3852",0.955839152537399
"3853",1.03231424880223
"3854",0.869985077023484
"3855",1.01017718574346
"3856",0.904056011825716
"3857",1.02760864664574
"3858",0.954550775157845
"3859",0.991347564182617
"3860",0.949198563251314
"3861",0.967942206355509
"3862",0.962576660844579
"3863",0.937000219754334
"3864",1.01596652654865
"3865",0.87180523425795
"3866",1.07140372994397
"3867",0.972102721442455
"3868",0.873539562142958
"3869",0.995076883903875
"3870",0.962884919891051
"3871",1.0579612731823
"3872",1.05193940443079
"3873",1.00450738405185
"3874",1.07570403492776
"3875",1.01558506620719
"3876",0.909250475650445
"3877",0.900298753521065
"3878",0.881996976529217
"3879",0.95203121725446
"3880",0.88178612050016
"3881",1.00030817705395
"3882",1.07346165800848
"3883",0.949872982846843
"3884",0.89812089466066
"3885",1.02267793497682
"3886",0.904411203463904
"3887",1.07066404675362
"3888",0.945625777983689
"3889",0.921594924225425
"3890",0.95991749797339
"3891",0.932097877484223
"3892",1.00637181789367
"3893",0.968620758206951
"3894",0.905049825844821
"3895",0.921820910269391
"3896",0.98232593130106
"3897",0.987360648245051
"3898",1.06650502419352
"3899",0.900472413025743
"3900",0.955316962903727
"3901",0.989583671582913
"3902",1.0205607662044
"3903",1.02546799645101
"3904",0.871222075988807
"3905",0.893753185751695
"3906",1.05399774494826
"3907",0.91189453720434
"3908",0.980390994743488
"3909",1.03214846403355
"3910",0.868653521623428
"3911",0.894502842416928
"3912",0.914236818599772
"3913",0.922147917036436
"3914",1.00744576318015
"3915",0.911686524647384
"3916",0.969602475227987
"3917",1.02119964495737
"3918",1.06191335136888
"3919",0.910547882543988
"3920",1.03511012530632
"3921",1.038786957591
"3922",0.970645092301208
"3923",0.867100752362037
"3924",0.936180141549474
"3925",1.04746361383078
"3926",1.01200580907545
"3927",0.899672965245496
"3928",0.968525809738712
"3929",0.913022489747081
"3930",1.00787061863055
"3931",0.976111128482237
"3932",0.869414235750737
"3933",1.04124395128154
"3934",0.885909434697879
"3935",1.05650608875678
"3936",0.998713467833337
"3937",1.02519460987362
"3938",0.93225373543673
"3939",1.02286475023092
"3940",0.923820476365033
"3941",0.912159397128228
"3942",1.01300355421631
"3943",0.927390805728875
"3944",0.934759070159814
"3945",0.869384761042198
"3946",0.95076455709627
"3947",0.867948639960849
"3948",1.05293568172876
"3949",0.937046360502586
"3950",1.03932283548543
"3951",1.05494681602376
"3952",0.948607138764543
"3953",0.979612573234329
"3954",0.938209936870151
"3955",0.940257370437515
"3956",1.0759374002725
"3957",1.07338086589323
"3958",0.93011189429097
"3959",1.03652571765898
"3960",0.984042809882072
"3961",0.959476322710976
"3962",0.985083244481585
"3963",0.943726605879291
"3964",0.973315274755628
"3965",1.06798971644021
"3966",0.901880481034262
"3967",0.886635578784824
"3968",0.875075296911337
"3969",0.900535393454351
"3970",0.918835857881495
"3971",1.03773126614516
"3972",0.876845779828076
"3973",0.918088064654769
"3974",1.05425609181792
"3975",1.05629004874435
"3976",0.986545392092455
"3977",1.03305629503048
"3978",1.04954926394213
"3979",0.978637355219733
"3980",0.996489982825098
"3981",0.994423741783909
"3982",0.999842767257509
"3983",0.881462378839409
"3984",0.948548894696718
"3985",0.942462330332381
"3986",0.971750257883858
"3987",0.903404714831966
"3988",1.00982677868005
"3989",0.993412314653616
"3990",0.984866547885777
"3991",1.07339446189016
"3992",0.90545851355046
"3993",0.979925976729699
"3994",0.949462717976461
"3995",1.05110888440797
"3996",0.931303903121866
"3997",1.05251702581616
"3998",0.976531231015535
"3999",0.873229443069585
"4000",0.953858550849394
"4001",0.988558977223999
"4002",1.03410001244653
"4003",0.911099870236076
"4004",1.03780093346931
"4005",0.961416863180314
"4006",0.890535764257779
"4007",1.05644844578359
"4008",0.992660131243633
"4009",1.00949092406697
"4010",0.917568899508925
"4011",1.06861957611469
"4012",0.920401857696758
"4013",1.06224574410636
"4014",1.02323136547663
"4015",0.888993634235875
"4016",0.968542322557243
"4017",1.0322813732256
"4018",0.922659683365123
"4019",1.0154589598049
"4020",0.948703651604008
"4021",0.899135639225242
"4022",0.959143593077539
"4023",1.06223853638924
"4024",0.913596115792261
"4025",1.05441561538907
"4026",0.982528836585574
"4027",1.04695928560288
"4028",0.887482549866092
"4029",1.06637761184906
"4030",0.882288824653761
"4031",0.945447332198426
"4032",0.933615284962127
"4033",1.0764023103692
"4034",0.954094843100033
"4035",0.930826659422274
"4036",1.06737652119999
"4037",1.02648855514241
"4038",0.904443964199901
"4039",0.876411097049917
"4040",1.02086910592529
"4041",1.0715358000318
"4042",0.881115019241992
"4043",0.878078417006735
"4044",1.02425652160626
"4045",1.01001206548512
"4046",0.877404943830461
"4047",1.07498316794093
"4048",1.06472257055825
"4049",0.866181000114847
"4050",1.02936595173797
"4051",0.863035109634445
"4052",0.96278355569966
"4053",1.01977624590012
"4054",0.97973729031081
"4055",0.938425812623856
"4056",1.05926290685327
"4057",1.01361806954683
"4058",0.917335062660363
"4059",0.921938142235187
"4060",0.992033339755626
"4061",0.975818338202943
"4062",0.874744236104432
"4063",0.902171571130364
"4064",0.867498861635023
"4065",0.874680156587263
"4066",0.984146785907645
"4067",0.996890493566705
"4068",1.03437717260982
"4069",1.0109473906036
"4070",0.995642506475152
"4071",1.02960204210189
"4072",1.01956558633935
"4073",1.06573096552461
"4074",0.875178051933654
"4075",0.986796901504432
"4076",1.02035496466825
"4077",0.933017722496956
"4078",1.064497031585
"4079",1.05223138304921
"4080",0.986369579213049
"4081",1.03290093296474
"4082",0.896402735925189
"4083",0.926082781771275
"4084",0.97220676038203
"4085",1.02735355038305
"4086",0.922465126377431
"4087",0.996524723495864
"4088",0.917617589980088
"4089",0.919731642251693
"4090",1.06020642213067
"4091",0.990021492084071
"4092",1.07354027392136
"4093",1.05363422708834
"4094",1.04926345691645
"4095",1.00629784487365
"4096",0.876133579119684
"4097",0.997037020981287
"4098",0.982951038459803
"4099",1.01226595396108
"4100",0.862664126782272
"4101",0.90713378645933
"4102",0.984584561506065
"4103",0.980397715403887
"4104",0.988879973546452
"4105",1.00632839975641
"4106",1.01466838761507
"4107",0.876614959038671
"4108",0.940339281559079
"4109",1.06930482604973
"4110",0.906931650391314
"4111",0.940033896438296
"4112",1.02825533616712
"4113",1.05919265845258
"4114",0.870725854887378
"4115",0.912064043782795
"4116",0.880450135833908
"4117",0.99890983969434
"4118",0.998803793075623
"4119",1.04098291441181
"4120",0.891751398952304
"4121",0.97016204124784
"4122",0.922138536829561
"4123",1.04120871688134
"4124",0.884953245660555
"4125",0.985918864000392
"4126",0.972647291252537
"4127",0.893085232953045
"4128",1.03893580720456
"4129",1.06262303882843
"4130",0.890601793055446
"4131",1.06302930720469
"4132",1.06020627934498
"4133",0.898965967133793
"4134",1.07598409595837
"4135",1.02118006430356
"4136",0.93142242738342
"4137",0.920233633179248
"4138",0.918123900199762
"4139",1.02759130264995
"4140",0.991201301317905
"4141",0.935450171799496
"4142",0.993420961817035
"4143",0.886440645366699
"4144",0.863711213208043
"4145",1.07053015682559
"4146",0.890198031305499
"4147",1.03821910899788
"4148",0.9474929754761
"4149",0.933848624619488
"4150",0.878739694549429
"4151",0.991391567510411
"4152",0.945341588961665
"4153",0.892268258405309
"4154",1.02082600095326
"4155",1.0601327126571
"4156",0.863243351270617
"4157",1.02151208753416
"4158",1.02228099031527
"4159",0.938782590156482
"4160",0.903541981746858
"4161",0.897331198851849
"4162",0.862628565419914
"4163",0.877541000729471
"4164",0.91482844402002
"4165",0.953575411648347
"4166",0.898630994169642
"4167",0.909739850062787
"4168",1.07407854365165
"4169",0.87942120672043
"4170",1.03861121505085
"4171",0.924095017268879
"4172",0.93695090365509
"4173",1.05107361408559
"4174",0.893047182373589
"4175",1.05732079870145
"4176",0.965698516871528
"4177",0.969382847210918
"4178",0.958709680318609
"4179",0.934712703493097
"4180",0.957698426427591
"4181",0.95515657900617
"4182",1.03190653069469
"4183",0.944903335036211
"4184",0.916895722740888
"4185",0.974149018895313
"4186",0.9392163635915
"4187",0.906919894503535
"4188",1.03999722186799
"4189",0.898085084903385
"4190",0.943432467163276
"4191",0.931592884394782
"4192",1.05995257421424
"4193",0.976776866447105
"4194",0.946703579788153
"4195",0.966569349869364
"4196",0.889545991485016
"4197",0.877134353514583
"4198",1.04249777111322
"4199",0.957339176685719
"4200",1.07117255700673
"4201",0.934760488082894
"4202",0.967951815340576
"4203",0.917074276744256
"4204",0.993697079835453
"4205",1.01701177206254
"4206",1.02762908080275
"4207",0.863566224276629
"4208",1.03783154434253
"4209",0.900637894312124
"4210",0.959092999783905
"4211",1.02029758323469
"4212",1.00990451289382
"4213",0.93046441243524
"4214",0.916089430930598
"4215",1.04546944775336
"4216",1.00748802663976
"4217",1.01475059464316
"4218",0.891772387244206
"4219",1.0248176200888
"4220",1.01900900241313
"4221",0.915897812137205
"4222",0.971877345373324
"4223",0.90631441872113
"4224",0.949506689195036
"4225",1.05894960791355
"4226",0.972749539952594
"4227",1.05812941782813
"4228",0.982366426194878
"4229",0.906647770420532
"4230",0.912354362705743
"4231",0.94372089073918
"4232",1.04314456413666
"4233",1.05875463927562
"4234",0.889542630853793
"4235",0.902466218024954
"4236",0.937915710255147
"4237",1.03682168574762
"4238",1.02582907767268
"4239",0.925956875600075
"4240",0.865679831434174
"4241",1.01456713535441
"4242",0.880173345127334
"4243",0.873931915436919
"4244",1.01418347477883
"4245",1.01730135152019
"4246",1.00953909010426
"4247",0.877920094169897
"4248",1.07082700495771
"4249",0.99213742675869
"4250",1.04865535399782
"4251",1.04008347074447
"4252",0.988759606014995
"4253",0.866076208866285
"4254",0.948500843650567
"4255",0.937143890903296
"4256",1.02222927796515
"4257",1.06088571279519
"4258",0.893296592695489
"4259",0.928655251153626
"4260",1.07539823043046
"4261",0.938696738129887
"4262",0.972506139473238
"4263",1.07033798861334
"4264",1.07284715125714
"4265",0.89880008107056
"4266",0.90823360861626
"4267",0.935699466578375
"4268",0.910581065616567
"4269",1.03355659154447
"4270",1.03722109544401
"4271",0.929365578138527
"4272",0.941993919879172
"4273",0.862904450947512
"4274",0.952091573506904
"4275",0.984971507958597
"4276",0.966228808564442
"4277",1.07476519861592
"4278",0.946076665683062
"4279",0.944488669296224
"4280",1.03641046256754
"4281",0.966207502541776
"4282",0.980783985154611
"4283",0.874160854274846
"4284",1.04955361800252
"4285",1.02960124062566
"4286",1.04730194160095
"4287",1.02710087615895
"4288",0.883953648971636
"4289",1.02150721480954
"4290",0.950440886276485
"4291",0.87592276995002
"4292",1.0231948402858
"4293",0.939019221811609
"4294",1.05738446079876
