"","quantile"
"463",1.01581811176435
"464",0.738517622444531
"465",0.847671988741602
"466",0.952080406180888
"467",0.965998878612007
"468",1.05313043144249
"469",1.05852785370208
"470",1.29719258915815
"471",0.744580806108145
"472",1.05474414480241
"473",1.02406602461748
"474",1.12795884250557
"475",0.937182212033691
"476",1.07663576291952
"477",1.00619683493415
"478",0.875750776172879
"479",1.32172616920404
"480",1.04314019242763
"481",0.774377714028993
"482",1.07515292864857
"483",0.994337235272677
"484",1.0354259269718
"485",0.849234193698512
"486",0.908897718115566
"487",0.894367858030878
"488",1.10267463218534
"489",1.18018785657411
"490",0.911281867712516
"491",0.796769427194883
"492",1.0246348074792
"493",1.13676827732268
"494",0.957182780251816
"495",1.05151951131814
"496",0.880163493757996
"497",0.918906471142666
"498",1.05643747287458
"499",1.00292157862622
"500",1.20733078109671
"501",0.744034237487358
"502",1.2608810657664
"503",1.23767843324588
"504",1.15107472435138
"505",0.911285958309242
"506",0.988267579552677
"507",1.01578607682557
"508",1.05012471558385
"509",1.00696540827172
"510",0.965815780248179
"511",0.927385370460896
"512",0.903700621402044
"513",1.00378600504226
"514",1.10660888750164
"515",0.988060965785845
"516",0.905381089855904
"517",0.875628757776027
"518",0.955351050250301
"519",1.18861144656286
"520",0.849889181637935
"521",1.03661020066598
"522",0.832354716705152
"523",1.15938457930025
"524",0.842578819410431
"525",1.0094509603901
"526",0.976741175755877
"527",0.713946048782433
"528",0.992280277012562
"529",1.00002691605839
"530",0.999301225754494
"531",0.867552728383851
"532",0.850901681397323
"533",1.05399575177565
"534",0.86343157190007
"535",0.934481157094236
"536",0.877154541852675
"537",0.714118689255129
"538",1.31022557301069
"539",0.956734112808127
"540",0.852021297667755
"541",1.17083642162178
"542",0.837970497076572
"543",1.02989067950929
"544",1.08567891491315
"545",1.02376205716847
"546",1.02416623411927
"547",0.873378844137856
"548",1.08836139450078
"549",1.06315575585352
"550",1.50141853369321
"551",0.816268660949488
"552",0.965402730461779
"553",0.96961760790431
"554",1.10837277888028
"555",0.950865124395811
"556",1.02111164095595
"557",0.947264644746369
"558",0.712879398197428
"559",1.39777500396454
"560",1.46902947475278
"561",1.0078832691755
"562",0.90853153924468
"563",1.02215739618083
"564",1.04267322363144
"565",0.955816475388769
"566",1.0091885027777
"567",0.852261170041957
"568",0.841750617447906
"569",0.871771111539804
"570",0.894793315837541
"571",1.1695676494637
"572",0.729485521164484
"573",1.22719453318051
"574",1.13589918693686
"575",0.934376336126557
"576",0.986771694426875
"577",1.5278971034982
"578",0.865936795574498
"579",1.16372330679874
"580",1.14050786651465
"581",0.793627465889931
"582",0.821696219178859
"583",1.17522094912452
"584",1.10387567117052
"585",0.985636495562614
"586",0.968732681253062
"587",1.16454427471781
"588",1.1216110675093
"589",0.919843912134106
"590",1.00030193857969
"591",1.27659910595132
"592",0.8550183745385
"593",1.10334093512272
"594",1.2106533600937
"595",0.823114447871729
"596",0.98062534214224
"597",1.12742047302161
"598",1.38565208488683
"599",0.953486666133716
"600",1.01962408896377
"601",0.851071270702381
"602",1.00184390728883
"603",0.992943402682955
"604",1.22282975627039
"605",1.09779055153201
"606",0.83614271592335
"607",0.954396060706287
"608",0.998520605759788
"609",0.784759272251533
"610",0.843052441631621
"611",0.855588930426383
"612",0.959002379108588
"613",0.792615133064173
"614",0.950132079895792
"615",1.06711068936335
"616",1.02060286790137
"617",1.0253016188633
"618",1.44432035774261
"619",1.06919205808002
"620",1.00292157862622
"621",1.0368609435744
"622",0.989616808248822
"623",0.681906099823489
"624",1.06314202258321
"625",0.944644893757549
"626",1.03542735298335
"627",0.927852369653932
"628",0.878939467359247
"629",0.939978622127254
"630",1.03350561288703
"631",0.951149023951643
"632",0.903962851642131
"633",1.0753467050126
"634",0.932724001318612
"635",0.726002213792748
"636",0.826332863448097
"637",0.909928605765448
"638",0.885835320577283
"639",1.30119795870757
"640",1.32590281960121
"641",0.794175526953974
"642",0.842843174376763
"643",0.877707877313311
"644",1.20990883690347
"645",0.775302974722693
"646",0.791787998716359
"647",0.925486571293048
"648",1.16929770123092
"649",0.968927776116207
"650",1.20075542428825
"651",0.831610641930357
"652",1.13357600797037
"653",0.812569349549416
"654",1.11828491861644
"655",1.07883998529784
"656",0.861759406508535
"657",0.948746063108956
"658",0.912101441624851
"659",1.28292975473791
"660",0.975335133474185
"661",0.894756186029838
"662",0.906063028668461
"663",0.938032217496627
"664",1.12673927262248
"665",0.747952690820086
"666",0.71405610412506
"667",0.923956803876758
"668",0.876466106691275
"669",0.695601042150442
"670",0.881209608917977
"671",1.00514694564147
"672",0.872836760539122
"673",0.923499099802949
"674",1.10412363832906
"675",0.880769801815459
"676",0.862441820029936
"677",0.981743188603475
"678",1.12205291938231
"679",0.931955267966424
"680",0.943181676464655
"681",1.05303784476564
"682",1.02091665346786
"683",0.936490827443827
"684",1.00099056848623
"685",0.943073213405477
"686",0.878023547287445
"687",0.91937896745987
"688",0.861545220592453
"689",0.893755508697415
"690",0.945861842648802
"691",0.921046326828314
"692",1.23090550292575
"693",1.0259639304517
"694",0.978217445344226
"695",1.0836792757186
"696",0.877428794409313
"697",1.14065832878521
"698",0.780353213714862
"699",1.20069356233233
"700",1.21888257942072
"701",1.04153145904828
"702",0.831529079064494
"703",1.01028019497213
"704",0.821687356700754
"705",1.11368091025212
"706",0.830868132329921
"707",0.934590852911619
"708",0.799694832619201
"709",1.09798420696364
"710",1.3634208610103
"711",1.10443691504594
"712",0.832863265745991
"713",0.960316367737414
"714",1.3680171775311
"715",1.11343980879838
"716",0.841922037202127
"717",1.1412813490373
"718",1.06287287616755
"719",1.03719918453441
"720",1.16511154277409
"721",0.929635545925701
"722",0.876697961701851
"723",0.950808085531689
"724",0.952547468301444
"725",0.993361314248752
"726",0.912383597082174
"727",1.27664977630364
"728",0.868204962301908
"729",0.935606628535965
"730",0.883112956458283
"731",0.958160238921616
"732",0.995290839529923
"733",1.07657502074137
"734",0.887585332625429
"735",0.820623613826394
"736",0.947997537903977
"737",1.11649947956866
"738",1.06382896327936
"739",1.01609038996858
"740",1.08088677629247
"741",1.01272488813002
"742",1.03563235852913
